Offensive Rating
2000-01 NBA 114.8 (10th)
2001-02 NBA 118.5 (9th)
2002-03 NBA 117.9 (9th)
2003-04 NBA 119.8 (7th)
2004-05 NBA 123.4 (4th)
2005-06 NBA 121.2 (4th)
2006-07 NBA 123.7 (2nd)
2009-10 NBA 120.8 (9th)
Career NBA 118.2 (10th)
Career 118.2 (10th)
