Assist Pct
2001-02 NBA 36.1 (9th)
2002-03 NBA 36.3 (7th)
2003-04 NBA 38.3 (3rd)
2004-05 NBA 49.2 (2nd)
2005-06 NBA 44.4 (1st)
2006-07 NBA 50.1 (1st)
2007-08 NBA 47.3 (2nd)
2008-09 NBA 42.4 (3rd)
2009-10 NBA 50.9 (1st)
2010-11 NBA 53.1 (1st)
2011-12 NBA 53.1 (1st)
Career NBA 41.5 (5th)
Career 41.5 (5th)
