Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,120,113,4289,749,1584,.473,178,438,.406,571,1146,.498,.529,396,440,.900,68,354,422,1061,66,14,383,239,2072
7 seasons,,PHO,NBA,,75,68,2609,501,1008,.497,99,259,.382,402,749,.537,.546,264,294,.898,32,225,257,728,35,12,262,137,1365
4 seasons,,DAL,NBA,,43,43,1619,238,553,.430,79,176,.449,159,377,.422,.502,127,141,.901,34,126,160,324,31,2,118,100,682
1 season,,LAL,NBA,,2,2,61,10,23,.435,0,3,.000,10,20,.500,.435,5,5,1.000,2,3,5,9,0,0,3,2,25
