Win Shares Per 48 Minutes
2002-03 NBA .206 (7th)
2004-05 NBA .203 (8th)
2005-06 NBA .212 (10th)
2006-07 NBA .225 (4th)
Career NBA .164 (65th)
Career .164 (67th)
