Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,112,4223,.475,13.8,.724,.246,.116,.171,.192,.276,.499,.595,.450,.462,.438,.410,.092,.000,0,.545,.065,.571,4,0
5 seasons,,PHO,NBA,,67,2543,.501,13.6,.745,.249,.113,.189,.195,.255,.539,.627,.486,.508,.487,.388,.061,.000,0,.495,.048,.667,3,0
4 seasons,,DAL,NBA,,43,1619,.430,14.2,.682,.242,.118,.137,.184,.318,.422,.530,.385,.355,.353,.449,.164,.000,0,.608,.091,.500,1,0
1 season,,LAL,NBA,,2,61,.435,12.7,.870,.217,.174,.217,.261,.130,.500,.800,.500,.400,.333,.000,.200,.000,0,,.000,,0,0
