Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,164,136,4669,5.3,10.5,.501,0.0,0.0,.500,5.3,10.5,.501,2.3,3.8,.609,2.9,6.8,9.7,2.1,2.1,2.0,2.5,3.5,12.9
