Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,7,40,,77%,23%,,,+27.5,+28.7,3,0,0,0,0,0,0,6,1,0,0
1 season,,BRK,NBA,,7,40,,77%,23%,,,+27.5,+28.7,3,0,0,0,0,0,0,6,1,0,0
