Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,23,NJN,NBA,SG,56,1648,.428,13.5,.766,.222,.173,.156,.214,.234,.463,.592,.486,.380,.372,.313,.286,.020,12,.660,.180,.370,0,0
2012-13,24,BRK,NBA,SG,73,912,.463,10.5,.836,.304,.260,.152,.119,.164,.500,.696,.437,.353,.325,.273,.350,.054,17,.867,.255,.071,0,0
2013-14,25,TOT,NBA,SG,35,316,.456,11.5,.800,.264,.280,.112,.144,.200,.440,.636,.514,.214,.111,.520,.295,.032,4,.692,.120,.667,0,0
2013-14,25,BOS,NBA,SG,10,73,.375,12.5,.833,.250,.250,.083,.250,.167,.350,.667,.167,.500,.167,.500,.429,.000,0,.500,.000,,0,0
2013-14,25,GSW,NBA,SG,7,15,.385,9.6,.846,.308,.308,.154,.077,.154,.455,.750,.500,.000,.000,.000,.400,.077,1,,.000,,0,0
2013-14,25,LAL,NBA,SG,18,228,.489,11.5,.784,.261,.284,.114,.125,.216,.464,.609,.600,.200,.091,.579,.250,.034,3,.727,.158,.667,0,0
