Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,456,6477,,,12%,77%,11%,+1.5,+3.5,203,68,59,474,0,43,0,1045,210,35,108
4 seasons,,MEM,NBA,,159,2588,,,,87%,12%,+3.3,+3.7,99,31,26,194,0,16,0,444,87,13,51
2 seasons,,DAL,NBA,,100,895,,1%,31%,67%,1%,-3.2,-7.8,21,3,1,74,0,0,0,141,5,0,5
2 seasons,,MIN,NBA,,93,1176,,,2%,72%,25%,-2.4,+5.4,35,8,12,103,0,11,0,223,12,1,9
1 season,,GSW,NBA,,76,1634,,,27%,69%,4%,+4.3,+8.5,44,24,16,87,0,13,0,224,96,19,40
2 seasons,,DET,NBA,,23,169,,5%,25%,68%,1%,-6.1,-5.7,3,2,4,16,0,3,0,11,9,2,3
1 season,,WAS,NBA,,5,15,,25%,18%,44%,13%,+41.4,+42.6,1,0,0,0,0,0,0,2,1,0,0
