Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,27,MEM,NBA,PF,4,78,,,,95%,5%,-23.6,-19.0,1,0,0,9,,0,0,5,3,2,1
2005-06,28,MEM,NBA,PF,3,22,,,,77%,23%,-28.5,-13.7,0,0,0,0,,0,0,2,0,0,0
2010-11,33,DAL,NBA,SF,9,37,,,,100%,,19.5,12.9,2,0,1,3,4,1,0,6,0,0,0
2011-12,34,DAL,NBA,SF,2,9,,,56%,44%,,18.8,26.2,0,0,0,0,0,0,0,0,0,0,0
