Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,456,6477,.408,16.1,.599,.193,.095,.089,.222,.401,.432,.549,.318,.386,.396,.372,.698,.006,8,.979,.389,.413,7,1
4 seasons,,MEM,NBA,,159,2588,.386,15.7,.630,.215,.081,.094,.240,.370,.402,.481,.377,.352,.359,.358,.649,.003,2,.970,.276,.377,3,0
2 seasons,,DAL,NBA,,100,895,.368,22.4,.123,.052,.000,.013,.058,.877,.263,.500,,.000,.111,.382,1.000,.000,0,1.000,.596,.420,0,0
2 seasons,,MIN,NBA,,93,1176,.385,18.3,.507,.132,.068,.088,.220,.493,.442,.556,.286,.444,.422,.327,.739,.000,0,1.000,.267,.370,0,0
1 season,,GSW,NBA,,76,1634,.472,13.7,.734,.223,.165,.105,.240,.266,.482,.663,.273,.449,.473,.444,.727,.013,5,.964,.500,.468,4,1
2 seasons,,DET,NBA,,23,169,.364,13.8,.727,.295,.045,.068,.318,.273,.406,.462,.500,.333,.357,.250,.846,.023,1,1.000,.583,.429,0,0
1 season,,WAS,NBA,,5,15,.250,13.3,.750,.250,.000,.500,.000,.250,.333,1.000,,.000,,.000,.000,.000,0,,.000,,0,0
