Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,49,0,475,77,196,.393,29,84,.345,48,112,.429,.467,14,16,.875,7,27,34,24,10,2,28,36,197
2 seasons,,LAL,NBA,,41,0,425,68,176,.386,28,75,.373,40,101,.396,.466,11,12,.917,6,26,32,20,4,0,21,32,175
1 season,,HOU,NBA,,8,0,50,9,20,.450,1,9,.111,8,11,.727,.475,3,4,.750,1,1,2,4,6,2,7,4,22
