Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2011-12,23,LAL,NBA,SG,40,419,8.4,.488,.431,.069,1.4,6.6,4.1,8.0,0.5,0.0,10.5,21.9,,0.0,0.1,0.1,.011,,-2.3,-4.3,-6.6,-0.5
2012-13,24,LAL,NBA,SG,1,6,-6.4,.000,.000,.000,18.9,0.0,9.2,0.0,0.0,0.0,0.0,14.8,,0.0,0.0,0.0,-0.264,,-12.2,-5.8,-18.0,0.0
2015-16,27,HOU,NBA,PG,8,50,12.4,.506,.450,.200,2.2,2.2,2.2,13.3,5.9,3.3,24.3,24.8,,-0.1,0.1,0.0,-0.033,,-4.1,0.6,-3.6,0.0
