Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,9,101,.467,14.6,.733,.044,.311,.267,.111,.267,.545,.500,.500,.583,.600,.250,.389,.022,1,.667,.000,,0,0
2 seasons,,LAL,NBA,,7,90,.462,14.2,.718,.051,.359,.231,.077,.282,.536,.500,.500,.556,.667,.273,.400,.026,1,.667,.000,,0,0
1 season,,HOU,NBA,,2,11,.500,17.0,.833,.000,.000,.500,.333,.167,.600,,,.667,.500,.000,.333,.000,0,,.000,,0,0
