Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,2,101,7.5,16.0,.467,1.1,4.3,.250,6.4,11.8,.545,0.7,0.7,1.000,0.4,2.5,2.9,1.1,1.8,0.0,2.5,2.9,16.8
2 seasons,,LAL,NBA,,7,2,90,7.2,15.6,.462,1.2,4.4,.273,6.0,11.2,.536,0.8,0.8,1.000,0.4,2.0,2.4,1.2,2.0,0.0,1.6,3.2,16.4
1 season,,HOU,NBA,,2,0,11,9.8,19.6,.500,0.0,3.3,.000,9.8,16.4,.600,0.0,0.0,,0.0,6.5,6.5,0.0,0.0,0.0,9.8,0.0,19.6
