Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,49,475,41%,59%,,,,-2.8,-4.8,8,11,8,17,0,2,0,63,3,0,8
2 seasons,,LAL,NBA,,41,425,34%,66%,,,,-5.0,-7.3,7,6,8,16,0,2,0,54,3,0,8
1 season,,HOU,NBA,,8,50,99%,1%,,,,+16.4,+16.6,1,5,0,1,0,0,0,9,0,0,0
