Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,23,LAL,NBA,SG,4,10,45%,55%,,,,-20.1,-15.7,0,0,0,0,0,0,0,0,0,0,0
2012-13,24,LAL,NBA,SG,3,80,,100%,,,,-29.7,-15.7,0,4,0,4,0,0,0,7,0,0,2
2015-16,27,HOU,NBA,PG,2,11,100%,,,,,-16.3,-16.2,0,2,0,0,0,0,0,0,0,0,0
