Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,24,NYK,NBA,SG,4,112,77%,23%,,,,-20.1,-25.2,1,3,0,8,0,0,0,23,2,0,1
2011-12,25,NYK,NBA,PG,1,8,100%,,,,,-23.1,-6.8,0,0,0,0,0,0,0,2,0,0,0
2013-14,27,MIA,NBA,PG,10,29,14%,81%,6%,,,-13.4,-16.5,0,0,1,0,0,1,0,13,0,0,1
