Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,436,8758,.459,6.5,.995,.429,.289,.155,.123,.005,.460,.562,.406,.362,.355,.231,.639,.099,244,.667,.077,.000,1,0
4 seasons,,CLE,NBA,,207,4025,.427,7.9,.992,.348,.270,.207,.166,.008,.429,.523,.397,.355,.376,.273,.645,.070,80,.667,.091,.000,0,0
4 seasons,,LAL,NBA,,175,3794,.486,5.2,.998,.486,.317,.113,.083,.002,.487,.583,.410,.380,.358,.000,.628,.113,118,,.000,,1,0
1 season,,BOS,NBA,,54,939,.500,4.4,1.000,.594,.260,.071,.075,.000,.500,.603,.424,.333,.105,,.661,.189,46,,,,0,0
