Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,24,BOS,NBA,C,4,65,,,,,100%,-19.4,-0.2,0,1,2,6,,1,0,0,2,0,1
2007-08,28,LAL,NBA,C,1,3,,,,,100%,-120.0,-122.7,1,0,0,1,,0,0,0,0,0,0
