Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,436,256,8758,7.5,16.4,.459,0.0,0.1,.231,7.5,16.3,.460,4.5,6.4,.704,5.2,8.6,13.8,1.3,0.8,2.7,3.2,7.6,19.5,,102,106
4 seasons,,CLE,NBA,,207,104,4025,7.4,17.4,.427,0.0,0.1,.273,7.4,17.2,.429,4.4,6.0,.729,4.9,8.7,13.6,1.0,0.8,2.6,3.3,7.8,19.3,,96,105
4 seasons,,LAL,NBA,,175,136,3794,7.7,15.9,.486,0.0,0.0,.000,7.7,15.9,.487,4.8,6.8,.696,5.2,8.4,13.7,1.9,0.5,2.8,3.0,7.1,20.2,,107,108
1 season,,BOS,NBA,,54,16,939,7.0,13.9,.500,0.0,0.0,,7.0,13.9,.500,4.2,6.5,.644,6.0,9.0,15.0,0.6,1.5,2.2,3.6,8.2,18.1,,102,101
