Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,5,68,.304,5.0,1.000,.435,.348,.217,.000,.000,.304,.400,.250,.200,,,.714,.087,2,,,,0,0
1 season,,BOS,NBA,,4,65,.318,4.7,1.000,.455,.364,.182,.000,.000,.318,.400,.250,.250,,,.714,.091,2,,,,0,0
1 season,,LAL,NBA,,1,3,.000,13.0,1.000,.000,.000,1.000,.000,.000,.000,,,.000,,,,.000,0,,,,0,0
