Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,565,18483,.431,16.2,.506,.211,.107,.078,.110,.494,.475,.592,.412,.385,.376,.386,.508,.016,85,.903,.318,.424,11,0
5 seasons,,POR,NBA,,359,12193,.438,16.1,.514,.216,.113,.077,.107,.486,.479,.601,.421,.380,.367,.394,.500,.017,65,.916,.338,.420,8,0
2 seasons,,DAL,NBA,,124,4265,.391,18.6,.402,.112,.088,.092,.111,.598,.425,.531,.323,.406,.413,.368,.381,.002,3,.858,.238,.432,0,0
1 season,,UTA,NBA,,82,2025,.483,11.3,.708,.421,.112,.042,.133,.292,.525,.597,.524,.333,.360,.382,.700,.039,17,.952,.473,.436,3,0
