Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,32,32,1172,6.3,15.8,.401,2.4,7.4,.331,3.9,8.4,.463,4.3,5.3,.814,1.0,4.0,5.0,1.9,1.9,0.5,2.1,4.8,19.4,,105,117
2 seasons,,POR,NBA,,17,17,628,7.0,16.2,.430,2.5,7.5,.337,4.5,8.7,.510,3.5,4.3,.824,0.8,3.4,4.2,1.7,1.5,0.5,2.4,5.0,20.0,,105,116
1 season,,UTA,NBA,,10,10,371,5.4,13.9,.386,2.1,5.8,.357,3.3,8.1,.407,5.4,6.6,.813,1.4,4.7,6.1,2.3,2.5,0.7,2.1,4.7,18.2,,109,115
1 season,,DAL,NBA,,5,5,173,6.0,18.1,.333,3.0,10.6,.286,3.0,7.6,.400,4.5,5.7,.789,1.2,4.2,5.4,1.8,1.8,0.0,1.2,4.2,19.6,,99,123
