Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,565,18483,,69%,30%,,,+2.2,+3.4,284,297,163,525,46,78,34,2684,594,113,344
5 seasons,,POR,NBA,,359,12193,,76%,24%,,,+2.6,+4.6,217,184,110,347,10,53,18,1795,426,80,234
2 seasons,,DAL,NBA,,124,4265,,40%,59%,1%,,-0.4,+2.3,31,84,25,103,36,13,16,616,84,13,54
1 season,,UTA,NBA,,82,2025,1%,94%,5%,,,+4.8,-1.6,36,29,28,75,0,12,0,273,84,20,56
