Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,32,1172,2%,77%,22%,,,-8.4,-2.9,16,22,9,41,0,8,1,91,42,3,23
2 seasons,,POR,NBA,,17,628,3%,82%,15%,,,-6.8,-0.3,8,13,8,21,0,8,0,44,21,1,7
1 season,,UTA,NBA,,10,371,,97%,3%,,,-1.0,+3.0,7,7,1,15,0,0,0,35,18,2,12
1 season,,DAL,NBA,,5,173,,16%,84%,,,-29.8,-25.4,1,2,0,5,0,0,1,12,3,0,4
