Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2009-10,23,UTA,NBA,SG,82,2025,12.3,.592,.292,.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,,2.6,1.9,4.6,.108,,0.3,-0.5,-0.2,0.9
2010-11,24,POR,NBA,SG,82,2758,15.5,.582,.386,.322,2.0,9.7,5.7,10.2,2.0,0.3,11.0,21.3,,5.0,2.3,7.2,.126,,2.1,-1.1,1.1,2.1
2011-12,25,POR,NBA,SG,66,2228,14.1,.539,.442,.224,2.9,9.0,5.9,8.3,2.3,0.5,8.0,18.7,,3.4,1.4,4.8,.104,,1.9,-0.6,1.3,1.9
2012-13,26,POR,NBA,SG,69,2403,14.1,.574,.526,.231,1.7,7.6,4.6,11.8,2.0,0.6,10.9,19.1,,3.6,1.0,4.7,.093,,2.3,-1.1,1.2,2.0
2013-14,27,POR,NBA,SG,82,2780,15.7,.588,.506,.298,2.0,9.1,5.6,10.9,1.4,0.4,8.8,19.6,,6.3,1.9,8.2,.142,,3.4,-0.9,2.4,3.1
2014-15,28,POR,NBA,SG,60,2024,16.1,.586,.592,.193,2.1,9.5,5.9,10.8,1.9,0.4,9.0,19.8,,4.0,2.2,6.2,.147,,3.8,0.1,3.9,3.0
2015-16,29,DAL,NBA,SF,78,2644,10.9,.532,.615,.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,,1.9,1.8,3.7,.067,,0.8,-0.3,0.5,1.6
2016-17,30,DAL,NBA,SG,47,1662,12.8,.542,.567,.207,0.7,11.5,5.8,10.3,1.7,0.6,8.8,20.7,,0.9,1.4,2.3,.067,,0.7,-0.4,0.3,0.9
