Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,UTA,NBA,SG,10,10,371,3.8,9.8,.386,1.5,4.1,.357,2.3,5.7,.407,3.8,4.7,.813,1.0,3.3,4.3,1.6,1.7,0.5,1.5,3.3,12.8
2010-11,24,POR,NBA,SG,6,6,202,4.8,10.2,.474,1.4,3.7,.381,3.4,6.4,.528,2.9,3.4,.842,0.4,0.9,1.2,1.1,0.7,0.2,1.2,2.7,13.9
2013-14,27,POR,NBA,SG,11,11,426,4.7,11.5,.412,1.9,5.7,.324,2.9,5.7,.500,2.2,2.7,.813,0.6,3.0,3.6,1.2,1.2,0.4,1.9,3.8,13.5
2015-16,29,DAL,NBA,SF,5,5,173,4.2,12.5,.333,2.1,7.3,.286,2.1,5.2,.400,3.1,4.0,.789,0.8,2.9,3.7,1.2,1.2,0.0,0.8,2.9,13.5
