Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,23,UTA,NBA,SG,82,48,2025,6.9,14.3,.483,1.6,4.2,.382,5.3,10.1,.525,4.0,4.9,.829,1.3,3.6,4.8,3.1,1.6,0.4,2.3,3.8,19.4,,113,108
2010-11,24,POR,NBA,SG,82,69,2758,8.7,19.4,.449,3.0,7.5,.407,5.7,11.9,.476,5.3,6.2,.844,1.0,4.2,5.1,3.2,2.0,0.2,2.7,3.9,25.7,,114,109
2011-12,25,POR,NBA,SG,66,53,2228,7.4,18.0,.412,3.0,8.0,.383,4.4,10.1,.434,3.5,4.0,.860,1.3,4.0,5.3,2.7,2.3,0.4,1.7,3.5,21.4,,110,108
2012-13,26,POR,NBA,SG,69,69,2403,7.7,17.7,.436,3.7,9.3,.398,4.0,8.4,.478,3.3,4.1,.797,0.8,3.4,4.2,3.8,2.0,0.4,2.4,3.8,22.3,,111,111
2013-14,27,POR,NBA,SG,82,82,2780,8.1,18.4,.441,3.7,9.3,.393,4.4,9.1,.490,4.6,5.5,.837,0.9,4.3,5.3,3.6,1.4,0.3,2.0,3.2,24.4,,118,110
2014-15,28,POR,NBA,SG,60,60,2024,8.5,18.9,.448,4.4,11.2,.389,4.1,7.7,.534,2.7,3.7,.752,1.0,4.6,5.6,3.5,1.9,0.3,2.0,3.3,24.1,,114,105
2015-16,29,DAL,NBA,SF,78,78,2644,6.4,16.4,.388,3.6,10.1,.360,2.7,6.3,.432,2.4,2.8,.863,0.5,4.1,4.6,2.9,1.5,0.3,1.5,3.4,18.8,,105,109
2016-17,30,DAL,NBA,SG,47,47,1662,7.6,19.2,.398,4.2,10.9,.383,3.5,8.3,.418,3.3,4.0,.817,0.3,4.8,5.2,3.3,1.7,0.3,2.0,3.2,22.7,,105,110
