Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,23,UTA,NBA,SG,10,371,,97%,3%,,,-1.0,3.0,7,7,1,15,,0,0,35,18,2,12
2010-11,24,POR,NBA,SG,6,202,9%,91%,,,,-8.6,-6.7,4,1,2,5,0,2,0,14,8,1,1
2013-14,27,POR,NBA,SG,11,426,,77%,23%,,,-6.0,2.8,4,12,6,16,0,6,0,30,13,0,6
2015-16,29,DAL,NBA,SF,5,173,,16%,84%,,,-29.8,-25.4,1,2,0,5,0,0,1,12,3,0,4
