Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,2,6,5.0,,,,0.0,36.7,20.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.103,,-9.9,0.3,-9.5,0.0
1 season,,BOS,NBA,,2,6,5.0,,,,0.0,36.7,20.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.103,,-9.9,0.3,-9.5,0.0
