Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,628,12474,15.5,.568,.005,.380,9.0,19.8,14.4,6.2,1.3,1.5,13.5,19.0,,16.0,10.8,26.9,.103,,-1.0,-0.6,-1.6,1.2
4 seasons,,LAC,NBA,,213,3481,14.0,.549,.003,.376,8.9,17.8,13.5,6.6,1.2,1.6,14.7,19.1,,3.4,2.8,6.2,.086,,-1.6,-1.2,-2.8,-0.7
4 seasons,,"SEA,OKC",NBA,,210,5916,16.7,.565,.006,.389,8.6,20.9,14.7,6.4,1.3,1.2,12.1,20.1,,8.3,4.4,12.7,.103,,-0.6,-0.6,-1.2,1.2
2 seasons,,DET,NBA,,91,1436,16.2,.571,.002,.319,11.2,22.3,16.5,6.7,1.6,1.7,13.8,18.9,,1.8,1.1,3.0,.099,,-0.9,-0.8,-1.7,0.1
2 seasons,,BOS,NBA,,89,1311,14.2,.679,.004,.373,8.7,18.2,13.6,4.2,1.7,2.2,17.5,13.3,,2.2,2.2,4.5,.163,,-1.2,1.4,0.2,0.7
1 season,,NYK,NBA,,25,330,13.2,.539,.010,.520,10.0,17.5,13.6,6.7,1.2,1.1,13.8,19.2,,0.2,0.3,0.5,.070,,-2.9,-0.9,-3.8,-0.2
