Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,27,NOH,NBA,PG,78,1324,100%,,,,,-8.0,-5.1,31,28,12,51,,6,3,512,29,6,33
2013-14,28,NOP,NBA,PG,72,1667,100%,,,,,-4.9,-4.1,56,27,12,55,7,3,13,525,44,10,29
2014-15,29,CHO,NBA,PG,72,1330,86%,14%,,,,-3.4,+0.1,38,13,6,44,2,1,2,376,24,5,14
2015-16,30,TOT,NBA,PG,51,470,87%,13%,,,,-3.3,-6.7,12,9,2,0,0,0,0,129,0,9,7
2015-16,30,CHO,NBA,PG,30,333,81%,19%,,,,-3.3,-6.7,12,3,1,16,1,1,1,94,16,5,4
2015-16,30,POR,NBA,PG,21,137,100%,,,,,-17.5,-19.0,0,6,1,6,1,1,1,35,4,4,3
2016-17,31,CHO,NBA,PG,14,86,93%,7%,,,,-5.9,-7.2,1,3,2,0,1,1,0,28,6,0,3
