Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,287,57,4877,7.7,18.5,.413,2.2,6.1,.354,5.5,12.4,.442,3.4,3.8,.912,0.6,3.6,4.2,7.3,1.3,0.2,2.7,3.8,20.9,,107,111
2 seasons,,"NOH,NOP",NBA,,150,47,2991,8.1,19.4,.418,2.2,5.9,.372,5.9,13.5,.439,3.5,3.7,.929,0.6,3.5,4.1,8.0,1.4,0.2,2.9,4.3,21.8,,108,114
3 seasons,,CHO,NBA,,116,10,1749,6.9,17.2,.398,2.1,6.6,.324,4.7,10.6,.444,3.4,3.8,.893,0.6,3.8,4.3,6.2,1.2,0.2,2.3,3.0,19.3,,104,107
1 season,,POR,NBA,,21,0,137,8.4,18.3,.460,2.2,5.5,.400,6.2,12.8,.486,2.9,3.7,.800,0.7,3.7,4.4,5.8,1.1,0.4,2.6,4.4,21.9,,111,111
