Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,125,,652,1442,293,665,365,430,,370,348,63,13,94,,1962,.452,.441,.849,,15.7,3.0,2.8
