Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,287,4877,95%,5%,,,,-5.2,-3.5,138,80,34,150,10,11,18,1570,103,30,86
2 seasons,,"NOH,NOP",NBA,,150,2991,100%,,,,,-6.3,-4.5,87,55,24,106,7,9,16,1037,73,16,62
3 seasons,,CHO,NBA,,116,1749,86%,14%,,,,-3.5,-1.6,51,19,9,60,4,3,3,498,46,10,21
1 season,,POR,NBA,,21,137,100%,,,,,-17.5,-19.0,0,6,1,6,1,1,1,35,4,4,3
