Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,126,1793,2%,47%,40%,12%,,-0.8,-0.1,13,37,6,40,5,1,2,164,41,10,30
2 seasons,,IND,NBA,,91,1532,,47%,40%,13%,,-1.8,-2.6,10,33,2,40,5,1,2,136,41,10,27
1 season,,MIN,NBA,,25,108,2%,33%,51%,13%,1%,+4.6,+14.5,1,2,0,4,0,0,0,7,6,0,1
1 season,,PHI,NBA,,10,153,17%,51%,31%,,,+2.6,+12.5,2,2,4,3,0,3,0,21,4,0,2
