Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,21,TOT,NBA,SG-SF,35,261,.388,0.0,.716,.000,.000,.000,.000,.284,.438,,,,,.263,.524,.060,4,1.000,.000,,0,0
2014-15,21,MIN,NBA,SG,25,108,.333,0.0,.750,.000,.000,.000,.000,.250,.389,,,,,.167,.571,.042,1,1.000,.000,,0,0
2014-15,21,PHI,NBA,SF,10,153,.419,0.0,.698,.000,.000,.000,.000,.302,.467,,,,,.308,.500,.070,3,1.000,.000,,0,0
2015-16,22,IND,NBA,SF,45,508,.430,11.9,.755,.331,.139,.060,.225,.245,.447,.580,.476,.222,.294,.378,.627,.113,15,.929,.405,.400,0,0
2016-17,23,IND,NBA,SF,46,1024,.449,15.2,.646,.235,.099,.078,.235,.354,.490,.579,.375,.474,.456,.372,.662,.074,15,1.000,.605,.404,0,0
