Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,127,1808,10.1,.518,.307,.257,4.2,13.0,8.7,5.7,1.3,1.2,10.4,14.1,,0.7,1.6,2.2,.060,,-2.6,-0.5,-3.1,-0.5
2 seasons,,IND,NBA,,92,1547,10.4,.526,.311,.240,3.9,13.4,8.7,5.5,1.3,1.4,10.1,13.9,,0.7,1.5,2.2,.068,,-2.3,-0.2,-2.5,-0.2
1 season,,MIN,NBA,,25,108,8.2,.467,.250,.667,4.1,10.9,7.4,4.1,1.4,0.0,8.8,13.9,,0.0,0.0,0.0,.009,,-3.8,-3.3,-7.1,-0.1
1 season,,PHI,NBA,,10,153,8.6,.473,.302,.186,7.4,10.4,8.9,9.0,1.0,0.5,14.7,15.5,,0.0,0.1,0.0,.013,,-4.0,-1.7,-5.8,-0.1
