Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,LAC,NBA,SF,2,5,,,90%,10%,,-120.0,-122.5,0,0,0,0,0,0,0,2,0,0,0
2015-16,24,DET,NBA,SF,2,22,,85%,15%,,,-33.2,-34.4,0,0,0,2,0,0,0,7,0,0,0
