Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,4,0,27,12.0,14.1,.857,4.0,6.0,.667,8.0,8.0,1.000,0.0,0.0,,0.0,4.0,4.0,8.0,2.0,0.0,0.0,4.0,28.1,,199,119
1 season,,DET,NBA,,2,0,22,12.6,15.1,.833,5.0,7.5,.667,7.5,7.5,1.000,0.0,0.0,,0.0,5.0,5.0,7.5,2.5,0.0,0.0,5.0,30.1,,197,119
1 season,,LAC,NBA,,2,0,5,10.0,10.0,1.000,0.0,0.0,,10.0,10.0,1.000,0.0,0.0,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,,206,121
