Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,22,LAC,NBA,SF,2,5,1.000,17.0,1.000,.000,.000,.000,1.000,.000,1.000,,,,1.000,,1.000,.000,0,,,,0,0
2015-16,24,DET,NBA,SF,2,22,.833,16.0,.500,.333,.000,.000,.167,.500,1.000,1.000,,,1.000,.667,1.000,.000,0,1.000,.667,.500,0,0
