Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,4,27,,70%,28%,2%,,-49.3,-50.7,0,0,0,2,0,0,0,9,0,0,0
1 season,,DET,NBA,,2,22,,85%,15%,,,-33.2,-34.4,0,0,0,2,0,0,0,7,0,0,0
1 season,,LAC,NBA,,2,5,,,90%,10%,,-120.0,-122.5,0,0,0,0,0,0,0,2,0,0,0
