Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,128,1360,,38%,60%,2%,,-3.4,-8.0,11,10,8,37,0,5,1,138,12,4,12
2 seasons,,LAC,NBA,,68,658,,18%,79%,3%,,0.0,-7.8,11,3,4,26,0,1,3,43,7,2,3
2 seasons,,DET,NBA,,49,627,,58%,42%,,,-7.7,-8.5,0,6,4,22,0,4,0,89,8,2,7
1 season,,PHO,NBA,,11,75,,47%,50%,3%,,-8.7,-7.8,0,1,0,1,0,0,0,6,1,0,2
