Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,128,5,1360,136,349,.390,67,201,.333,69,148,.466,.486,29,37,.784,32,165,197,58,34,10,35,87,368
2 seasons,,LAC,NBA,,68,2,658,66,175,.377,37,112,.330,29,63,.460,.483,11,14,.786,11,83,94,18,18,3,19,43,180
2 seasons,,DET,NBA,,49,3,627,69,158,.437,30,82,.366,39,76,.513,.532,16,19,.842,20,73,93,38,15,5,14,42,184
1 season,,PHO,NBA,,11,0,75,1,16,.063,0,7,.000,1,9,.111,.063,2,4,.500,1,9,10,2,1,2,2,2,4
