Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,100,2457,358,815,188,486,85,118,156,495,169,87,21,94,121,989,.439,.387,.720,24.6,9.9,5.0,1.7
