Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,128,1360,.390,18.4,.424,.166,.054,.066,.138,.576,.466,.724,.263,.348,.292,.333,.739,.006,2,.970,.388,.449,1,0
2 seasons,,LAC,NBA,,68,658,.377,20.4,.360,.114,.040,.040,.166,.640,.460,.850,.286,.286,.276,.330,.793,.000,0,.946,.366,.488,1,0
2 seasons,,DET,NBA,,49,627,.437,16.4,.481,.222,.063,.101,.095,.519,.513,.686,.300,.375,.400,.366,.718,.013,2,1.000,.439,.417,0,0
1 season,,PHO,NBA,,11,75,.063,16.5,.563,.188,.125,.000,.250,.438,.111,.333,.000,,.000,.000,.000,.000,0,,.143,.000,0,0
