Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,28,547,.611,2.1,1.000,.796,.111,.074,.019,.000,.611,.674,.333,.250,1.000,,.515,.167,9,,,,0,0
2 seasons,,DAL,NBA,,28,547,.611,2.1,1.000,.796,.111,.074,.019,.000,.611,.674,.333,.250,1.000,,.515,.167,9,,,,0,0
