Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,601,8403,9.8,.441,.005,.324,11.8,19.2,15.5,4.8,1.4,5.7,20.9,9.3,,-0.4,13.2,12.8,.073,,-3.6,3.7,0.0,4.3
4 seasons,,DAL,NBA,,248,4336,11.3,.514,.006,.475,13.1,19.6,16.4,3.0,1.4,6.1,20.8,7.8,,3.2,7.9,11.1,.123,,-1.9,4.4,2.5,4.9
4 seasons,,CLE,NBA,,193,2088,7.7,.364,.005,.150,9.1,18.0,13.5,7.0,1.7,5.8,20.4,11.4,,-2.3,2.7,0.4,.009,,-5.8,3.1,-2.7,-0.4
5 seasons,,CHA,NBA,,133,1578,8.1,.405,.004,.272,11.3,18.9,15.0,6.5,1.3,4.6,22.9,10.1,,-1.2,2.0,0.8,.025,,-5.4,2.9,-2.5,-0.2
1 season,,NJN,NBA,,27,401,10.4,.435,.000,.462,14.1,21.1,17.6,5.3,0.8,4.9,17.0,10.8,,0.0,0.5,0.5,.058,,-4.6,2.1,-2.4,0.0
