Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,24,DAL,NBA,C,22,18,407,24,39,.615,0,0,,24,39,.615,.615,11,18,.611,40,69,109,2,14,28,11,81,59
2006-07,25,DAL,NBA,C,6,3,140,9,15,.600,0,0,,9,15,.600,.600,3,7,.429,16,25,41,2,3,10,4,21,21
