Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,601,93,8403,3.2,7.5,.427,0.0,0.0,.167,3.2,7.4,.429,1.1,2.4,.467,5.3,8.8,14.1,1.7,1.4,4.0,2.2,7.7,7.5,,97,102
4 seasons,,DAL,NBA,,248,72,4336,2.9,5.9,.492,0.0,0.0,.333,2.9,5.9,.493,1.5,2.8,.542,5.8,9.1,14.9,1.1,1.4,4.3,1.9,8.1,7.4,,111,100
4 seasons,,CLE,NBA,,193,5,2088,3.6,10.0,.358,0.0,0.0,.000,3.6,9.9,.360,0.6,1.5,.400,4.2,8.3,12.5,2.4,1.7,4.2,2.7,8.4,7.7,,80,102
5 seasons,,CHA,NBA,,133,11,1578,3.3,8.0,.417,0.0,0.0,.000,3.3,7.9,.419,0.6,2.2,.266,5.0,8.4,13.4,2.3,1.3,3.0,2.6,6.3,7.2,,87,105
1 season,,NJN,NBA,,27,5,401,3.5,8.5,.415,0.0,0.0,,3.5,8.5,.415,1.8,3.9,.467,6.4,9.6,16.0,1.8,0.8,3.3,2.1,6.0,8.9,,100,106
