Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,601,93,8403,2.2,5.0,.427,0.0,0.0,.167,2.2,5.0,.429,0.8,1.6,.467,3.6,5.9,9.5,1.2,1.0,2.7,1.5,5.2,5.1
4 seasons,,DAL,NBA,,248,72,4336,2.0,4.0,.492,0.0,0.0,.333,1.9,3.9,.493,1.0,1.9,.542,3.9,6.1,10.0,0.8,1.0,2.9,1.3,5.4,4.9
4 seasons,,CLE,NBA,,193,5,2088,2.5,6.9,.358,0.0,0.0,.000,2.5,6.8,.360,0.4,1.0,.400,2.9,5.7,8.6,1.7,1.2,2.9,1.9,5.8,5.3
5 seasons,,CHA,NBA,,133,11,1578,2.2,5.4,.417,0.0,0.0,.000,2.2,5.3,.419,0.4,1.5,.266,3.4,5.7,9.0,1.5,0.8,2.0,1.8,4.2,4.9
1 season,,NJN,NBA,,27,5,401,2.4,5.8,.415,0.0,0.0,,2.4,5.8,.415,1.3,2.7,.467,4.4,6.6,11.0,1.3,0.5,2.2,1.4,4.1,6.1
