Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,601,8403,,,,5%,95%,-0.8,-1.3,115,89,151,642,0,41,0,594,103,39,98
4 seasons,,DAL,NBA,,248,4336,,,,,100%,+5.5,-1.0,32,34,86,437,0,30,0,206,98,24,59
4 seasons,,CLE,NBA,,193,2088,,,,20%,80%,-8.7,-3.4,49,32,28,236,0,12,0,202,27,7,24
5 seasons,,CHA,NBA,,133,1578,,,,,100%,-7.5,-2.5,29,19,30,120,0,15,0,154,27,6,10
1 season,,NJN,NBA,,27,401,,,,,100%,-1.2,+5.1,5,4,7,30,0,4,0,32,12,2,5
