Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,24,DAL,NBA,C,22,407,,,,,100%,3.8,-0.9,1,3,7,45,,2,0,5,9,4,5
2006-07,25,DAL,NBA,C,6,140,,,,,100%,-0.2,13.9,2,1,1,16,,1,0,4,3,1,0
