Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,12,22,,20%,76%,5%,,+18.1,+18.9,0,0,1,2,0,1,0,3,0,0,0
2 seasons,,CLE,NBA,,11,21,,21%,79%,,,+23.7,+24.7,0,0,1,2,0,1,0,3,0,0,0
1 season,,LAL,NBA,,1,1,,,,100%,,-100.0,-102.5,0,0,0,0,0,0,0,0,0,0,0
