Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,380,197,20.1,2.1,4.6,.446,0.2,0.7,.341,1.8,4.0,.463,.470,0.7,1.0,.778,1.1,1.9,2.9,0.9,0.5,0.3,0.8,1.8,5.1
5 seasons,,CLE,NBA,,230,111,18.3,1.7,4.1,.414,0.2,0.6,.324,1.5,3.5,.430,.439,0.6,0.7,.766,0.9,1.6,2.5,0.8,0.5,0.2,0.7,1.7,4.2
2 seasons,,ATL,NBA,,115,80,27.9,3.1,6.3,.496,0.3,0.8,.363,2.9,5.6,.515,.518,1.3,1.5,.815,1.4,2.8,4.3,1.3,0.8,0.4,1.0,2.5,7.8
1 season,,SAS,NBA,,27,6,6.8,0.8,2.0,.382,0.1,0.3,.444,0.6,1.7,.370,.418,0.3,0.6,.500,0.5,0.8,1.3,0.2,0.1,0.1,0.3,0.7,2.0
1 season,,LAL,NBA,,6,0,5.2,0.5,1.5,.333,0.2,0.3,.500,0.3,1.2,.286,.389,0.0,0.0,,1.0,0.8,1.8,0.5,0.2,0.2,0.5,0.8,1.2
1 season,,SEA,NBA,,2,0,8.5,1.0,3.5,.286,0.0,1.0,.000,1.0,2.5,.400,.286,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0
