Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,22,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,1,2,3,1,1,0,1,4,7
2 seasons,,CLE,NBA,,11,0,21,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,1,2,3,1,1,0,1,4,7
1 season,,LAL,NBA,,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
