Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,22,4.9,8.2,.600,1.6,4.9,.333,3.3,3.3,1.000,0.0,0.0,,1.6,3.3,4.9,1.6,1.6,0.0,1.6,6.5,11.5
2 seasons,,CLE,NBA,,11,0,21,5.1,8.6,.600,1.7,5.1,.333,3.4,3.4,1.000,0.0,0.0,,1.7,3.4,5.1,1.7,1.7,0.0,1.7,6.9,12.0
1 season,,LAL,NBA,,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
