Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,31,CLE,NBA,SG,5,11,,25%,75%,,,37.4,41.9,0,0,1,0,,1,0,0,0,0,0
2006-07,32,CLE,NBA,SF,6,10,,15%,85%,,,8.7,5.8,0,0,0,2,,0,0,3,0,0,0
2007-08,33,LAL,NBA,SF,1,1,,,,100%,,-100.0,-102.5,0,0,0,0,,0,0,0,0,0,0
