Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,22,SAC,NBA,SF,1,0,2,0.0,26.3,.000,0.0,0.0,,0.0,26.3,.000,26.3,26.3,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,,90,112
1998-99,25,SAC,NBA,SF,5,5,130,9.5,16.6,.575,0.0,0.0,,9.5,16.6,.575,2.9,4.2,.700,2.9,3.7,6.6,2.5,0.8,0.4,2.5,5.4,22.0,,114,109
1999-00,26,SAC,NBA,SF,5,5,87,6.6,9.6,.688,0.0,0.0,,6.6,9.6,.688,6.6,7.2,.917,2.4,6.6,9.0,0.6,0.6,0.0,3.0,4.8,19.8,,130,116
2001-02,28,DET,NBA,SF,10,0,269,10.7,23.1,.464,0.0,0.4,.000,10.7,22.7,.473,6.0,7.8,.763,3.9,7.0,10.9,2.1,1.9,0.4,4.5,6.4,27.5,,96,97
2002-03,29,DET,NBA,SF,15,0,233,8.8,21.4,.411,0.0,0.0,,8.8,21.4,.411,10.2,13.8,.741,3.1,4.8,7.9,3.6,1.0,0.7,4.8,9.1,27.9,,98,105
2003-04,30,DET,NBA,PF,22,0,327,7.5,20.6,.364,0.0,0.2,.000,7.5,20.5,.367,6.5,8.0,.809,3.4,4.9,8.4,2.6,1.0,0.5,4.1,10.1,21.5,,90,96
2004-05,31,SAC,NBA,PF,5,0,40,8.0,21.2,.375,0.0,1.3,.000,8.0,19.9,.400,18.6,23.9,.778,5.3,2.7,8.0,4.0,1.3,2.7,5.3,14.6,34.5,,111,119
2005-06,32,SAC,NBA,SF,3,0,11,9.9,24.8,.400,0.0,0.0,,9.9,24.8,.400,14.9,14.9,1.000,0.0,5.0,5.0,0.0,0.0,0.0,0.0,14.9,34.7,,125,124
