Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,66,10,16.7,2.7,6.1,.436,0.0,0.1,.000,2.7,6.0,.441,.436,2.2,2.8,.781,1.0,1.6,2.6,0.8,0.3,0.2,1.2,2.5,7.5
3 seasons,,DET,NBA,,47,0,17.6,2.8,6.9,.412,0.0,0.1,.000,2.8,6.8,.416,.412,2.3,3.0,.769,1.1,1.8,2.9,0.9,0.4,0.2,1.4,2.7,8.0
5 seasons,,SAC,NBA,,19,10,14.2,2.2,4.1,.538,0.0,0.1,.000,2.2,4.1,.545,.538,1.9,2.3,.818,0.8,1.2,2.0,0.5,0.2,0.2,0.8,1.8,6.3
