Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,66,10,1099,8.8,20.1,.436,0.0,0.2,.000,8.8,19.9,.441,7.3,9.4,.781,3.4,5.3,8.7,2.5,1.2,0.6,4.1,8.2,24.8,,99,103
3 seasons,,DET,NBA,,47,0,829,8.9,21.7,.412,0.0,0.2,.000,8.9,21.5,.416,7.4,9.6,.769,3.5,5.6,9.1,2.7,1.3,0.5,4.4,8.6,25.2,,94,99
5 seasons,,SAC,NBA,,19,10,270,8.3,15.4,.538,0.0,0.2,.000,8.3,15.2,.545,7.1,8.7,.818,3.0,4.5,7.5,2.0,0.8,0.6,3.0,6.9,23.7,,117,113
