Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,55,880,,7%,67%,26%,1%,-1.9,-4.9,19,19,32,53,0,28,0,95,65,10,25
3 seasons,,DET,NBA,,47,829,,7%,70%,23%,,-0.4,-3.8,19,18,29,47,0,25,0,88,56,9,22
2 seasons,,SAC,NBA,,8,51,,,14%,74%,12%,-27.4,-24.0,0,1,3,6,0,3,0,7,9,1,3
