Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,48,1027,,,,86%,14%,-7.8,-9.9,13,22,11,30,6,8,1,115,49,9,30
2 seasons,,HOU,NBA,,19,644,,,,88%,12%,-2.8,-2.6,10,15,9,20,0,6,0,76,38,8,25
1 season,,IND,NBA,,18,243,,,,75%,25%,-14.3,-18.4,3,3,1,6,1,1,1,22,6,1,2
1 season,,TOR,NBA,,11,140,,,3%,90%,6%,-19.5,-28.8,0,4,1,4,5,1,0,17,5,0,3
